108,130,12278.819000000016
108,131,20172.023000000034
108,132,17545.345999999972
108,133,22440.381999999965
108,134,24768.648999999932
108,135,2948.352999999999
108,136,23460.839000000025
108,137,21745.35900000001
108,138,29866.03399999998
108,139,22891.10300000003
108,140,31230.073999999993
108,141,43007.337000000014
108,142,43786.68100000001
108,143,32351.335999999956
108,144,49975.998999999974
108,145,18980.064000000035
108,146,20864.23700000002
108,147,24893.20099999998
108,148,41023.884999999944
108,149,34204.20599999991
108,150,18766.509000000035
108,151,26812.750000000022
108,152,25925.547000000028
108,153,21700.419000000027
108,154,18697.274000000027
108,155,17413.644000000026
108,156,30514.92500000001
108,157,11648.530000000012
108,158,14378.211999999994
108,159,19038.19099999998
108,160,38247.963
108,161,50628.475999999966
108,162,58406.37699999992
108,163,62467.41899999982
108,164,60350.01299999984
108,165,64041.92699999986
108,166,58946.58999999986
108,167,55683.482999999884
108,168,55771.7889999999
108,169,47827.23599999999
108,170,47402.741999999984
108,171,40356.72399999982
108,172,53025.79099999991
108,173,52516.07999999992
108,174,51009.04299999995
108,175,49351.925999999934
108,176,49754.40599999994
108,177,49974.51800000001
108,178,47228.86199999993
108,179,45188.27699999997
108,180,44976.21699999995
108,181,44310.721999999965
108,182,35057.4359999999
108,183,39169.53200000004
108,184,44101.834999999955
108,185,48467.12499999996
108,186,56966.69199999995
108,187,51602.5229999999
108,188,52088.29799999993
108,189,44740.02999999999
108,190,45399.54799999997
108,191,42887.80999999994
108,192,49612.79499999994
108,193,47804.484999999986
109,110,19108.71100000001
109,111,19008.620000000003
109,112,20537.573000000008
109,113,22363.489
109,114,17077.52500000001
109,115,14371.940000000011
109,116,14335.373000000005
109,117,11903.551999999998
109,118,23199.54199999998
109,119,24704.471999999998
109,120,7297.333000000002
109,121,17677.636999999995
109,122,13247.818999999985
109,123,26561.708999999995
109,124,14239.749000000005
109,125,33037.19599999998
109,126,17289.469
109,127,34798.412999999986
109,128,10854.775
109,129,10826.672999999999
109,130,32682.46600000002
109,131,27307.392000000003
109,132,4294.6100000000015
109,133,1947.132
109,134,4275.399
109,135,17544.89699999999
109,136,18131.463999999996
109,137,20242.28199999999
109,138,10865.202
109,139,20197.81800000001
109,140,12229.241999999991
109,141,24006.504999999986
109,142,24785.848999999987
109,143,12648.299999999994
109,144,30272.962999999996
109,145,28200.701000000034
109,146,26246.63800000003
109,147,5892.368999999997
109,148,21320.84900000001
109,149,14501.170000000004
109,150,27718.690000000035
109,151,16211.802999999994
109,152,15666.755999999992
109,153,21790.012999999977
109,154,28735.61900000004
109,155,28167.481000000036
109,156,14667.641999999994
109,157,32141.780000000002
109,158,34861.902999999984
109,159,5787.455000000003
109,160,19247.130999999994
109,161,31627.644000000022
109,162,38703.34099999996
109,163,42764.38299999992
109,164,40646.97699999994
109,165,44338.89099999996
109,166,39243.55399999996
109,167,35980.44699999998
109,168,36068.753000000004
109,169,28124.199999999993
109,170,27699.70600000001
109,171,20653.68800000002
109,172,33322.75500000001
109,173,32813.04400000003
109,174,31306.007000000005
109,175,29648.89000000002
109,176,30051.37000000003
109,177,30271.48200000001
109,178,27525.82600000002
109,179,25485.241000000013
109,180,25273.18100000002
109,181,24607.686000000012
109,182,15354.400000000003
109,183,20168.699999999986
109,184,24398.79900000002
109,185,29466.293000000012
109,186,37263.65599999999
109,187,31899.487000000026
109,188,32385.26200000003
109,189,25036.994000000006
109,190,25696.512000000006
109,191,23184.774000000012
109,192,29909.759000000002
109,193,28101.449000000026
110,111,13741.21299999999
110,112,29560.197999999993
110,113,31386.113999999987
110,114,35396.022
110,115,32690.436999999976
110,116,32653.86999999998
110,117,20035.20500000003
110,118,41518.03899999996
110,119,19437.064999999962
110,120,19458.392
110,121,26700.26199999998
110,122,22270.443999999996
110,123,44880.20599999994
110,124,32558.245999999977
110,125,45718.793999999965
110,126,12022.061999999993
110,127,15997.917999999983
110,128,19853.500999999997
110,129,19053.932000000004
110,130,41705.090999999986
110,131,36330.016999999985
110,132,22613.10699999999
110,133,20051.43699999998
110,134,17723.170000000013
110,135,35863.39400000001
110,136,27154.08899999998
110,137,29490.844999999994
110,138,19413.99399999999
110,139,29220.442999999996
110,140,18937.739000000016
110,141,13457.040000000015
110,142,14236.384000000011
110,143,6460.4109999999955
110,144,11831.204999999989
110,145,37223.325999999994
110,146,35269.26299999997
110,147,16074.234000000002
110,148,2212.1380000000004
110,149,10613.775000000001
110,150,36741.31499999999
110,151,25234.42799999997
110,152,24689.38099999998
110,153,31038.575999999983
110,154,37758.243999999984
110,155,37190.10600000003
110,156,22370.16700000003
110,157,50460.27699999994
110,158,43884.52799999995
110,159,24105.951999999997
110,160,12326.270999999992
110,161,26360.236999999986
110,162,20261.583
110,163,23655.672000000006
110,164,21538.266000000007
110,165,25230.18000000001
110,166,20134.84300000001
110,167,16871.736000000004
110,168,16960.042000000012
110,169,9682.442
110,170,9257.947999999997
110,171,5620.812999999997
110,172,14214.044000000004
110,173,13704.332999999997
110,174,12197.296000000004
110,175,10540.179
110,176,10942.659000000001
110,177,11162.771
110,178,8417.115000000002
110,179,6376.530000000003
110,180,6164.470000000002
110,181,5498.975000000002
110,182,4054.0670000000005
110,183,9619.235000000004
110,184,5957.040999999995
110,185,24198.885999999977
110,186,18821.89799999999
110,187,12790.775999999996
110,188,13276.550999999992
110,189,5928.282999999997
110,190,6587.800999999999
110,191,4743.946999999997
110,192,10801.048000000004
110,193,8992.738000000003
111,112,23008.573
111,113,24834.488999999994
111,114,34593.727000000006
111,115,31888.142000000003
111,116,31851.575000000008
111,117,13199.269
111,118,40715.743999999984
111,119,6661.148000000001
111,120,21209.293000000038
111,121,20148.636999999988
111,122,15718.81899999999
111,123,43100.992000000064
111,124,31755.951000000005
111,125,39167.169
111,126,1719.1509999999998
111,127,28937.717999999968
111,128,13944.715
111,129,12734.526000000002
111,130,35153.46600000002
111,131,29778.391999999996
111,132,21810.812000000016
111,133,20955.751999999997
111,134,22115.129999999983
111,135,35061.09900000003
111,136,20602.46399999999
111,137,23277.827
111,138,13505.207999999995
111,139,22668.818000000003
111,140,12101.802999999998
111,141,10270.115000000003
111,142,8280.16
111,143,12674.739999999996
111,144,24412.26799999998
111,145,30671.701000000026
111,146,28717.638000000024
111,147,14040.729000000016
111,148,15953.351000000002
111,149,6358.442000000003
111,150,30189.690000000028
111,151,18682.802999999978
111,152,18137.755999999987
111,153,24729.984
111,154,31206.61900000003
111,155,30638.48100000003
111,156,15534.230999999998
111,157,45309.236999999965
111,158,37332.902999999984
111,159,23303.657000000025
111,160,5042.383999999999
111,161,13584.320000000005
111,162,32842.64599999999
111,163,37396.88499999997
111,164,35279.47899999999
111,165,38971.39300000001
111,166,33876.05600000001
111,167,30612.94900000001
111,168,30701.255
111,169,22263.504999999976
111,170,21839.01099999999
111,171,13746.490999999998
111,172,27955.256999999994
111,173,27445.546000000024
111,174,25938.508999999995
111,175,24281.39200000001
111,176,24683.87200000002
111,177,24903.984
111,178,22158.32800000001
111,179,20117.743000000002
111,180,19905.683000000008
111,181,19240.188000000002
111,182,9687.145999999999
111,183,8992.507000000003
111,184,18538.104000000003
111,185,11422.969
111,186,31402.96099999999
111,187,26531.989000000016
111,188,27017.76400000002
111,189,19669.495999999996
111,190,20329.013999999996
111,191,17324.078999999994
111,192,24542.26099999999
111,193,22733.951000000015
112,113,1999.4689999999998
112,114,25123.99100000001
112,115,30407.24999999999
112,116,31015.41499999999
112,117,9898.559999999996
112,118,22841.869999999988
112,119,28704.425000000003
112,120,23515.63600000003
112,121,2859.936000000002
112,122,7315.378999999999
112,123,20257.593
112,124,30919.790999999987
112,125,16323.770000000022
112,126,21289.422000000006
112,127,44756.70300000002
112,128,9756.949999999995
112,129,10715.613000000005
112,130,12310.06700000002
112,131,6943.371999999999
112,132,23339.764999999996
112,133,22484.704999999976
112,134,24421.472999999976
112,135,24168.257000000012
112,136,2406.1090000000013
112,137,690.629
112,138,10289.896999999999
112,139,1836.3729999999996
112,140,10998.521999999995
112,141,28649.297000000002
112,142,29428.641000000003
112,143,24718.890999999996
112,144,40231.25300000005
112,145,7828.302000000005
112,146,5874.2390000000005
112,147,15569.681999999993
112,148,31772.33600000003
112,149,22159.113000000005
112,150,7346.291000000003
112,151,5758.020000000002
112,152,4870.817000000001
112,153,1886.5849999999994
112,154,8363.220000000007
112,155,7795.082000000004
112,156,9460.195
112,157,22465.838000000018
112,158,14489.504000000023
112,159,24832.610000000004
112,160,23889.923
112,161,35627.597
112,162,48661.630999999994
112,163,53215.869999999886
112,164,51098.463999999905
112,165,54790.377999999924
112,166,49695.040999999925
112,167,46431.93399999995
112,168,46520.23999999997
112,169,38082.49000000006
112,170,37657.99600000006
112,171,29565.476
112,172,43774.24199999998
112,173,43264.53099999999
112,174,41757.49400000001
112,175,40100.377
112,176,40502.857
112,177,40722.96900000008
112,178,37977.312999999995
112,179,35936.72800000004
112,180,35724.66800000002
112,181,35059.17300000003
112,182,25506.131000000038
112,183,24811.492000000002
112,184,34357.08900000003
112,185,33466.246
112,186,47221.946000000025
112,187,42350.973999999966
112,188,42836.748999999996
112,189,35488.48100000006
112,190,36147.99900000004
112,191,33143.06400000001
112,192,40361.24600000001
112,193,38552.93600000005
113,114,26805.316000000006
113,115,32088.574999999986
113,116,32696.739999999987
113,117,11724.475999999991
113,118,24523.194999999985
113,119,30530.34100000001
113,120,25341.55200000002
113,121,4685.852
113,122,9141.294999999998
113,123,21938.917999999998
113,124,32601.115999999984
113,125,18005.09500000003
113,126,23115.338000000014
113,127,46582.619000000006
113,128,11582.86599999999
113,129,12541.529
113,130,13991.392000000016
113,131,4943.903
113,132,25165.68099999997
113,133,24310.620999999952
113,134,26247.388999999966
113,135,25849.58200000001
113,136,4232.025
113,137,2690.0980000000013
113,138,12115.812999999995
113,139,2165.6709999999994
113,140,12824.437999999991
113,141,30475.21299999999
113,142,31254.55699999999
113,143,26544.806999999986
113,144,42057.16900000003
113,145,6953.570000000001
113,146,4909.244
113,147,17395.59799999999
113,148,33598.252000000015
113,149,23985.02899999999
113,150,7435.581000000003
113,151,7583.936000000001
113,152,6696.732999999999
113,153,3886.0540000000024
113,154,6418.652
113,155,8468.866
113,156,11286.110999999997
113,157,24147.163000000026
113,158,16170.82900000002
113,159,26658.52599999998
113,160,25715.838999999985
113,161,37453.513000000006
113,162,50487.54699999998
113,163,55041.78599999989
113,164,52924.37999999991
113,165,56616.29399999993
113,166,51520.95699999993
113,167,48257.849999999955
113,168,48346.15599999997
113,169,39908.406000000046
113,170,39483.91200000004
113,171,31391.391999999985
113,172,45600.15799999998
113,173,45090.44699999999
113,174,43583.41000000002
113,175,41926.293000000005
113,176,42328.77300000001
113,177,42548.88500000008
113,178,39803.229
113,179,37762.644000000044
113,180,37550.584000000024
113,181,36885.089000000036
113,182,27332.047000000024
113,183,26637.40799999999
113,184,36183.00500000001
113,185,35292.162000000004
113,186,49047.86200000001
113,187,44176.88999999997
113,188,44662.665
113,189,37314.39700000006
113,190,37973.915000000045
113,191,34968.979999999996
113,192,42187.16200000001
113,193,40378.85200000006
114,115,5771.621000000002
114,116,6379.786000000002
114,117,27488.65899999998
114,118,6610.379000000002
114,119,40289.57899999997
114,120,23644.375999999993
114,121,27818.75300000004
114,122,28832.925999999992
114,123,9972.545999999997
114,124,6284.162000000001
114,125,16448.03299999999
114,126,32874.57599999999
114,127,51085.72399999997
114,128,26439.88199999998
114,129,26411.779999999984
114,130,16182.90600000001
114,131,24076.110000000008
114,132,14129.62099999999
114,133,19024.656999999963
114,134,21352.92399999993
114,135,2152.866
114,136,27364.92600000004
114,137,25649.446000000025
114,138,26450.30899999998
114,139,26795.190000000042
114,140,27814.34899999999
114,141,39591.612
114,142,40370.956
114,143,28935.610999999953
114,144,46560.274
114,145,22884.15100000001
114,146,24768.324000000033
114,147,21477.475999999977
114,148,37608.15999999997
114,149,30788.480999999923
114,150,22670.59600000001
114,151,30716.837000000036
114,152,29829.634000000042
114,153,25604.50600000004
114,154,22601.361
114,155,21317.731
114,156,30252.748999999985
114,157,15552.617000000007
114,158,18282.299
114,159,15622.46599999999
114,160,34832.238000000005
114,161,47212.750999999946
114,162,54990.651999999944
114,163,59051.69399999984
114,164,56934.28799999986
114,165,60626.20199999988
114,166,55530.86499999988
114,167,52267.75799999991
114,168,52356.063999999926
114,169,44411.51100000001
114,170,43987.01700000001
114,171,36940.99899999988
114,172,49610.06599999993
114,173,49100.354999999945
114,174,47593.31799999997
114,175,45936.20099999996
114,176,46338.68099999996
114,177,46558.793000000034
114,178,43813.13699999995
114,179,41772.551999999996
114,180,41560.49199999998
114,181,40894.99699999999
114,182,31641.710999999952
114,183,35753.80700000003
114,184,40686.10999999998
114,185,45051.39999999994
114,186,53550.966999999975
114,187,48186.79799999992
114,188,48672.57299999995
114,189,41324.305000000015
114,190,41983.823
114,191,39472.08499999996
114,192,46197.06999999996
114,193,44388.76000000001
115,116,3674.2010000000023
115,117,24783.073999999993
115,118,11893.638000000015
115,119,37583.99400000001
115,120,20938.79100000001
115,121,30557.15899999999
115,122,26127.341000000004
115,123,15255.805000000008
115,124,3578.5770000000025
115,125,21731.29199999999
115,126,30168.991
115,127,48380.139
115,128,23734.29699999999
115,129,23706.194999999996
115,130,21466.16500000002
115,131,29359.369000000013
115,132,11424.036000000002
115,133,16319.071999999996
115,134,18647.33899999996
115,135,6238.993000000006
115,136,31010.98599999999
115,137,30932.70500000003
115,138,23744.72399999999
115,139,32078.449000000048
115,140,25108.764000000003
115,141,36886.026999999965
115,142,37665.37099999996
115,143,26230.02599999998
115,144,43854.68900000003
115,145,28167.410000000014
115,146,30051.58300000004
115,147,18771.89099999999
115,148,34902.57499999998
115,149,28082.89599999995
115,150,27953.855000000014
115,151,29091.32499999998
115,152,28546.277999999988
115,153,30887.765000000047
115,154,27884.620000000006
115,155,26600.990000000005
115,156,27547.163999999997
115,157,20835.87600000001
115,158,23565.558
115,159,12916.881000000001
115,160,32126.65299999998
115,161,44507.16599999999
115,162,52285.06699999997
115,163,56346.10899999986
115,164,54228.70299999988
115,165,57920.6169999999
115,166,52825.2799999999
115,167,49562.17299999992
115,168,49650.47899999994
115,169,41705.92600000004
115,170,41281.43200000004
115,171,34235.413999999975
115,172,46904.48099999995
115,173,46394.76999999996
115,174,44887.732999999986
115,175,43230.61599999997
115,176,43633.095999999976
115,177,43853.20800000005
115,178,41107.55199999997
115,179,39066.96700000001
115,180,38854.90699999999
115,181,38189.412000000004
115,182,28936.12599999998
115,183,33048.221999999994
115,184,37980.52500000001
115,185,42345.81499999999
115,186,50845.382000000005
115,187,45481.21299999994
115,188,45966.98799999997
115,189,38618.72000000003
115,190,39278.23800000001
115,191,36766.49999999999
115,192,43491.48499999998
115,193,41683.175000000025
116,117,24746.50699999999
116,118,12501.803000000022
116,119,37547.42700000001
116,120,20902.224000000006
116,121,30520.591999999986
116,122,26090.774
116,123,15863.970000000014
116,124,95.624
116,125,22339.45699999999
116,126,30132.424
116,127,48343.572
116,128,23697.72999999999
116,129,23669.627999999993
116,130,22074.33000000001
116,131,29967.534000000003
116,132,11387.469
116,133,16282.504999999994
116,134,18610.771999999957
116,135,6847.158000000008
116,136,30974.418999999987
116,137,31540.87000000002
116,138,23708.15699999999
116,139,32686.614000000038
116,140,25072.197
116,141,36849.45999999996
116,142,37628.80399999996
116,143,26193.458999999973
116,144,43818.122000000025
116,145,28775.575000000004
116,146,30659.74800000003
116,147,18735.323999999986
116,148,34866.00799999998
116,149,28046.328999999943
116,150,28562.020000000004
116,151,29054.757999999976
116,152,28509.710999999985
116,153,31495.930000000037
116,154,28492.784999999996
116,155,27209.154999999995
116,156,27510.596999999994
116,157,21444.041000000012
116,158,24173.723
116,159,12880.313999999998
116,160,32090.085999999978
116,161,44470.59899999999
116,162,52248.49999999997
116,163,56309.541999999856
116,164,54192.135999999875
116,165,57884.049999999894
116,166,52788.712999999894
116,167,49525.60599999992
116,168,49613.91199999994
116,169,41669.35900000004
116,170,41244.865000000034
116,171,34198.846999999965
116,172,46867.913999999946
116,173,46358.20299999996
116,174,44851.16599999998
116,175,43194.04899999997
116,176,43596.52899999997
116,177,43816.64100000005
116,178,41070.984999999964
116,179,39030.40000000001
116,180,38818.33999999999
116,181,38152.845
116,182,28899.558999999972
116,183,33011.65499999999
116,184,37943.958000000006
116,185,42309.247999999985
116,186,50808.815
116,187,45444.645999999935
116,188,45930.420999999966
116,189,38582.15300000003
116,190,39241.67100000001
116,191,36729.93299999999
116,192,43454.917999999976
116,193,41646.60800000002
117,118,32575.255999999994
117,119,18895.120999999956
117,120,14881.614999999998
117,121,7038.623999999998
117,122,2608.8059999999996
117,123,29990.979000000007
117,124,24650.882999999987
117,125,26057.156000000014
117,126,11480.117999999986
117,127,35231.71
117,128,1564.1419999999996
117,129,1435.1410000000008
117,130,22043.453
117,131,16668.37899999999
117,132,14705.743999999997
117,133,13850.684000000005
117,134,15787.451999999994
117,135,27956.030999999963
117,136,7492.450999999998
117,137,10167.813999999998
117,138,1038.3500000000001
117,139,9558.804999999988
117,140,1189.2179999999998
117,141,19124.303999999996
117,142,19903.647999999997
117,143,16084.87000000001
117,144,30706.25999999999
117,145,17561.688000000002
117,146,15607.62499999999
117,147,6935.661000000001
117,148,22247.342999999986
117,149,12634.120000000003
117,150,17079.677000000003
117,151,5572.790000000001
117,152,5027.742999999999
117,153,11619.970999999992
117,154,18096.606000000007
117,155,17528.468000000004
117,156,2764.090000000001
117,157,32199.22400000001
117,158,24222.890000000003
117,159,16198.588999999996
117,160,14364.929999999991
117,161,25818.29299999998
117,162,39136.63799999997
117,163,43690.8769999999
117,164,41573.47099999992
117,165,45265.38499999994
117,166,40170.04799999994
117,167,36906.94099999996
117,168,36995.24699999998
117,169,28557.49699999999
117,170,28133.003000000004
117,171,20040.483000000004
117,172,34249.24900000002
117,173,33739.53799999999
117,174,32232.500999999982
117,175,30575.384
117,176,30977.86400000001
117,177,31197.975999999988
117,178,28452.319999999996
117,179,26411.73499999999
117,180,26199.674999999996
117,181,25534.17999999999
117,182,15981.137999999997
117,183,15286.498999999993
117,184,24832.096000000016
117,185,23656.94199999997
117,186,37696.953
117,187,32825.98100000001
117,188,33311.75600000001
117,189,25963.487999999983
117,190,26623.005999999983
117,191,23618.071000000007
117,192,30836.25299999998
117,193,29027.943000000003
118,119,46411.59599999999
118,120,29766.39300000001
118,121,25536.632000000023
118,122,29992.07500000001
118,123,7690.425000000001
118,124,12406.179000000007
118,125,14165.911999999993
118,126,38996.59300000001
118,127,57207.740999999914
118,128,32433.646000000026
118,129,32533.797000000002
118,130,13900.78500000001
118,131,21793.989000000016
118,132,20251.637999999988
118,133,25146.67399999998
118,134,27474.940999999948
118,135,5654.645000000004
118,136,25082.805000000022
118,137,23367.325000000008
118,138,32572.325999999997
118,139,24513.069000000025
118,140,33675.21800000004
118,141,45713.629000000015
118,142,46492.97300000001
118,143,35057.6279999999
118,144,52682.29099999994
118,145,20602.030000000017
118,146,22486.203000000016
118,147,27599.492999999995
118,148,43730.17699999991
118,149,36910.49799999993
118,150,20388.475000000017
118,151,28434.71600000002
118,152,27547.513000000024
118,153,23322.385000000024
118,154,20319.24000000001
118,155,19035.610000000008
118,156,32136.891000000007
118,157,13270.49600000001
118,158,16000.177999999993
118,159,21744.482999999997
118,160,40954.255000000005
118,161,53334.76799999997
118,162,61112.668999999885
118,163,65173.710999999785
118,164,63056.304999999804
118,165,66748.21899999976
118,166,61652.88199999982
118,167,58389.77499999985
118,168,58478.08099999987
118,169,50533.527999999955
118,170,50109.03399999995
118,171,43063.01599999978
118,172,55732.082999999875
118,173,55222.37199999989
118,174,53715.33499999991
118,175,52058.2179999999
118,176,52460.6979999999
118,177,52680.809999999976
118,178,49935.15399999989
118,179,47894.56899999994
118,180,47682.50899999992
118,181,47017.01399999993
118,182,37763.72799999986
118,183,41875.824000000044
118,184,46808.12699999992
118,185,51173.416999999965
118,186,59672.98399999992
118,187,54308.814999999864
118,188,54794.589999999895
118,189,47446.32199999996
118,190,48105.83999999994
118,191,45594.101999999904
118,192,52319.086999999905
118,193,50510.77699999995
119,120,26905.145000000015
119,121,25844.488999999987
119,122,21414.671000000002
119,123,48796.84400000003
119,124,37451.80299999991
119,125,44863.020999999964
119,126,7415.002999999998
119,127,34633.56999999997
119,128,19640.566999999995
119,129,18430.377999999986
119,130,40849.317999999985
119,131,35474.244000000006
119,132,27506.663999999982
119,133,26651.603999999963
119,134,27810.98199999996
119,135,40756.95099999998
119,136,26298.315999999988
119,137,28973.679
119,138,19201.05999999999
119,139,28364.670000000002
119,140,17797.654999999984
119,141,9013.702999999994
119,142,7023.747999999991
119,143,18370.592000000015
119,144,30108.11999999998
119,145,36367.55299999999
119,146,34413.48999999998
119,147,19736.581000000002
119,148,21649.202999999983
119,149,12054.293999999998
119,150,35885.54199999999
119,151,24378.654999999977
119,152,23833.607999999986
119,153,30425.836
119,154,36902.47099999998
119,155,36334.33300000003
119,156,21230.083
119,157,51005.08899999993
119,158,43028.75499999995
119,159,28999.50899999999
119,160,10738.235999999999
119,161,6923.1720000000005
119,162,38538.49799999994
119,163,43092.7369999999
119,164,40975.33099999992
119,165,44667.24499999994
119,166,39571.90799999994
119,167,36308.80099999995
119,168,36397.10699999998
119,169,27959.356999999978
119,170,27534.862999999994
119,171,19442.342999999993
119,172,33651.10899999999
119,173,33141.39800000001
119,174,31634.36099999998
119,175,29977.243999999995
119,176,30379.724000000006
119,177,30599.835999999985
119,178,27854.179999999993
119,179,25813.594999999987
119,180,25601.534999999993
119,181,24936.039999999986
119,182,15382.997999999994
119,183,11640.896999999997
119,184,24233.956000000006
119,185,4761.820999999999
119,186,37098.81299999997
119,187,32227.841
119,188,32713.616000000005
119,189,25365.34799999998
119,190,26024.86599999998
119,191,23019.930999999997
119,192,30238.112999999976
119,193,28429.803
120,121,20655.699999999983
120,122,16225.88199999999
120,123,33128.55999999995
120,124,20806.59999999997
120,125,39604.04699999995
120,126,19490.142000000018
120,127,35148.09400000001
120,128,13832.838000000005
120,129,13804.736000000017
120,130,35660.52900000002
120,131,30285.45499999999
120,132,10861.460999999996
120,133,5350.201000000002
120,134,4385.314
120,135,24111.747999999945
120,136,21109.526999999984
120,137,23220.345000000005
120,138,13843.265000000005
120,139,23175.880999999998
120,140,15207.30500000001
120,141,24373.881999999998
120,142,25153.226
120,143,12997.981
120,144,30622.644
120,145,31178.76400000002
120,146,29224.70100000002
120,147,8410.568000000001
120,148,21670.530000000013
120,149,14850.85100000001
120,150,30696.753000000022
120,151,19189.865999999973
120,152,18644.81899999998
120,153,24768.075999999994
120,154,31713.682000000026
120,155,31145.544000000024
120,156,17645.70499999999
120,157,38708.63099999994
120,158,37839.96599999998
120,159,12354.305999999995
120,160,19794.351000000002
120,161,33828.31700000005
120,162,39053.02199999998
120,163,43114.063999999926
120,164,40996.657999999945
120,165,44688.571999999964
120,166,39593.234999999964
120,167,36330.12799999998
120,168,36418.43400000001
120,169,28473.880999999998
120,170,28049.387000000013
120,171,21003.369000000028
120,172,33672.436000000016
120,173,33162.72500000004
120,174,31655.68800000001
120,175,29998.571000000025
120,176,30401.051000000036
120,177,30621.163000000015
120,178,27875.507000000023
120,179,25834.922000000017
120,180,25622.862000000023
120,181,24957.367000000017
120,182,15704.08100000001
120,183,20536.076999999997
120,184,24748.480000000025
120,185,31666.96600000003
120,186,37613.337000000014
120,187,32249.16800000003
120,188,32734.943000000036
120,189,25386.67500000001
120,190,26046.19300000001
120,191,23534.455000000016
120,192,30259.440000000006
120,193,28451.13000000003
121,122,4455.442999999999
121,123,22952.355
121,124,30424.967999999993
121,125,19018.532000000036
121,126,18429.485999999983
121,127,41896.76699999997
121,128,6897.014000000002
121,129,7855.677
121,130,15004.82900000002
121,131,9629.755000000001
121,132,20479.829000000005
121,133,19624.768999999986
121,134,21561.536999999957
121,135,26863.01900000001
121,136,453.82699999999994
121,137,3129.190000000001
121,138,7429.961000000001
121,139,2520.1810000000005
121,140,8138.585999999996
121,141,25789.360999999986
121,142,26568.704999999987
121,143,21858.95500000002
121,144,37371.317
121,145,10523.064000000006
121,146,8569.001000000006
121,147,12709.746000000003
121,148,28912.400000000012
121,149,19299.17699999999
121,150,10041.053000000004
121,151,2898.0839999999985
121,152,2010.8809999999996
121,153,4581.346999999999
121,154,11057.982000000004
121,155,10489.844000000003
121,156,6600.258999999999
121,157,25160.60000000003
121,158,17184.266000000025
121,159,21972.674000000014
121,160,21029.986999999983
121,161,32767.661000000004
121,162,45801.69499999994
121,163,50355.93399999989
121,164,48238.52799999991
121,165,51930.44199999993
121,166,46835.10499999993
121,167,43571.997999999956
121,168,43660.303999999975
121,169,35222.55400000002
121,170,34798.060000000005
121,171,26705.539999999983
121,172,40914.30599999998
121,173,40404.594999999994
121,174,38897.55800000002
121,175,37240.441000000006
121,176,37642.92100000001
121,177,37863.03300000008
121,178,35117.377
121,179,33076.792000000016
121,180,32864.73200000002
121,181,32199.237000000016
121,182,22646.19500000002
121,183,21951.555999999986
121,184,31497.152999999995
121,185,30606.309999999994
121,186,44362.00999999997
121,187,39491.03799999997
121,188,39976.813
121,189,32628.54500000001
121,190,33288.062999999995
121,191,30283.127999999986
121,192,37501.31000000001
121,193,35693.00000000005
122,123,27407.797999999995
122,124,25995.14999999999
122,125,23473.975000000002
122,126,13999.667999999972
122,127,37466.94899999999
122,128,2467.196000000001
122,129,3425.8589999999954
122,130,19460.27199999999
122,131,14085.198000000006
122,132,16050.011
122,133,15194.951000000008
122,134,17131.71899999997
122,135,29300.297999999966
122,136,4909.2699999999995
122,137,7584.633
122,138,3000.143
122,139,6975.6240000000025
122,140,3708.767999999999
122,141,21359.542999999994
122,142,22138.886999999995
122,143,17429.13700000002
122,144,32941.49899999997
122,145,14978.507000000005
122,146,13024.443999999994
122,147,8279.928000000004
122,148,24482.582000000006
122,149,14869.359000000008
122,150,14496.496000000003
122,151,2989.608999999999
122,152,2444.5620000000004
122,153,9036.789999999994
122,154,15513.425000000003
122,155,14945.287000000002
122,156,2144.8159999999993
122,157,29616.042999999998
122,158,21639.70899999999
122,159,17542.856000000003
122,160,16600.169
122,161,28337.842999999983
122,162,41371.876999999964
122,163,45926.1159999999
122,164,43808.70999999992
122,165,47500.62399999994
122,166,42405.28699999994
122,167,39142.17999999997
122,168,39230.48599999998
122,169,30792.73599999997
122,170,30368.241999999987
122,171,22275.721999999987
122,172,36484.48799999999
122,173,35974.77700000001
122,174,34467.740000000034
122,175,32810.62300000002
122,176,33213.10300000003
122,177,33433.215000000004
122,178,30687.559000000016
122,179,28646.97400000001
122,180,28434.914000000015
122,181,27769.41900000001
122,182,18216.377000000015
122,183,17521.737999999994
122,184,27067.335
122,185,26176.491999999973
122,186,39932.191999999995
122,187,35061.21999999998
122,188,35546.99499999999
122,189,28198.727000000003
122,190,28858.245000000003
122,191,25853.30999999999
122,192,33071.49199999999
122,193,31263.182000000023
123,124,15768.345999999998
123,125,6475.487000000001
123,126,41381.8410000001
123,127,60569.907999999894
123,128,29849.36900000003
123,129,30808.031999999996
123,130,10489.190000000004
123,131,19209.71200000001
123,132,23613.804999999975
123,133,28508.840999999968
123,134,30837.107999999935
123,135,9016.812000000002
123,136,22498.528000000028
123,137,20783.048000000013
123,138,30382.31600000004
123,139,21928.79200000003
123,140,31090.941000000024
123,141,48741.71600000004
123,142,49521.060000000034
123,143,38419.79499999988
123,144,56044.45799999992
123,145,18017.75300000001
123,146,19901.92600000002
123,147,30961.65999999998
123,148,47092.34399999989
123,149,40272.66499999991
123,150,17804.198000000015
123,151,25850.439000000024
123,152,24963.23600000003
123,153,20738.10800000003
123,154,17734.963000000003
123,155,16451.333000000006
123,156,29552.614000000012
123,157,5580.070999999996
123,158,8309.753
123,159,25106.649999999983
